1045 2 0
109 419 -1.02255333605 2.11903931754
110 108 1.35398721567 -1.78760543792
111 411 0.106219198089 -3.0353734555
112 114 0.739294917197 -2.40229773639
113 131 0.0677042301652 -3.07388842342
114 112 0.885253863637 -2.25633878995
115 416 -0.355183641766 2.78640901182
116 117 1.35945701923 -1.78213563436
117 116 -1.4290158325 1.71257682109
118 117 0.0451253565584 -3.09646729703
119 123 -0.313101635562 2.82849101803
120 112 0.712374249541 -2.42921840405
121 134 -1.43660952162 1.70498313197
122 335 -0.585364448201 2.55622820539
123 119 -0.42375427832 2.71783837527
124 112 -1.05546889268 2.08612376091
125 126 0.550268704099 -2.59132394949
126 125 0.630404308519 -2.51118834507
127 129 -0.95059126453 2.19100138906
128 151 -0.825272294444 2.31632035915
129 127 -1.00171846034 2.13987419325
130 116 0.617017617967 -2.52457503562
131 113 0.221535715073 -2.92005693852
132 136 0.101295889317 -3.04029676427
133 141 -0.944609189677 2.19698346391
134 121 -1.43856185687 1.70303079672
135 125 -0.896155019266 2.24543763432
136 132 0.201358473688 -2.9402341799
137 113 0.0523048644923 -3.0892877891
138 139 -0.959431364811 2.18216128878
139 131 1.40673115752 -1.73486149607
140 126 0.519511597336 -2.62208105625
141 133 -0.759435793374 2.38215686022
142 146 0.451928278682 -2.68966437491
143 145 1.45184952604 -1.68974312755
144 127 0.06446313517 -3.07712951842
145 143 1.42382830614 -1.71776434745
146 142 0.38798648335 -2.75360617024
147 165 0.823337817882 -2.31825483571
148 514 0.638344125626 -2.50324852796
149 169 1.20311223967 -1.93848041392
150 113 1.24028932883 -1.90130332476
151 128 -0.84959004727 2.29200260632
152 163 0.787548911742 -2.35404374185
153 435 -0.396483246081 2.74510940751
154 310 0.630324309369 -2.51126834422
155 146 0.123175571849 -3.01841708174
156 478 1.21662572476 -1.92496692883
157 133 0.0507823665869 -3.090810287
158 120 1.24466471501 -1.89692793858
159 252 0.404287878627 -2.73730477496
160 193 1.20768764103 -1.93390501256
161 302 -1.4304323899 1.71116026369
162 168 0.759486846872 -2.38210580672
163 152 0.791684160713 -2.34990849288
164 186 0.27743181948 -2.86416083411
165 147 1.35963246078 -1.78196019281
166 165 0.256036837572 -2.88555581602
167 145 0.123279104337 -3.01831354925
168 162 0.711877039531 -2.42971561406
169 149 1.18400693802 -1.95758571557
170 371 1.15471669876 -1.98687595483
171 385 0.71736702957 -2.42422562402
172 376 -0.0577758921577 3.08381676143
173 162 -1.23880595948 1.90278669411
174 193 -0.144951549999 2.99664110359
175 179 -0.321343349915 2.82024930368
176 390 0.785835369227 -2.35575728436
177 180 0.579204594462 -2.56238805913
178 51 1.137756725 -2.00383592859
179 175 -0.344674939467 2.79691771412
180 177 0.594918201068 -2.54667445252
181 195 0.9410003985 -2.20059225509
182 162 -0.210167555992 2.9314250976
183 185 0.0728347807432 -3.06875787285
184 179 -0.430993167845 2.71059948575
185 183 -0.195486771864 2.94610588173
186 164 0.212266079444 -2.92932657415
187 648 0.636454644506 -2.50513800908
188 252 -0.27234236731 2.86925028628
189 304 -0.369671609965 2.77192104362
190 183 1.45625053518 -1.68534211841
191 390 -0.326672203325 2.81492045026
192 175 0.599345082549 -2.54224757104
193 160 1.21776926015 -1.92382339344
194 100 1.39816284552 -1.74342980807
195 181 0.90235193324 -2.23924072035
196 198 -1.35624217169 1.7853504819
197 240 0.906989412789 -2.2346032408
198 196 1.41324959236 -1.72834306123
199 219 -1.52290136688 1.61869128671
200 201 -0.742953465528 2.39863918806
201 200 -0.598531772066 2.54306088152
202 205 -0.99103559668 2.15055705691
203 217 -1.46875353388 1.67283911971
204 198 1.26383877249 -1.8777538811
205 202 -0.994881420444 2.14671123315
206 231 0.299018973224 -2.84257368037
207 213 -1.40858102771 1.73301162588
208 216 -1.25332430996 1.88826834362
209 223 1.42199665705 -1.71959599654
210 196 0.252412038055 -2.88918061553
211 245 0.0739088415516 -3.06768381204
212 232 -0.234369268039 2.90722338555
213 207 -1.38699038428 1.7546022693
214 230 1.09245498334 -2.04913767025
215 247 -1.32469789033 1.81689476326
216 208 -1.4343742622 1.70721839139
217 203 -1.51042499564 1.63116765795
218 236 -0.808351528775 2.33324112481
219 199 1.56143348157 -1.58015917202
220 248 0.209039142074 -2.93255351152
221 237 -0.147328776412 2.99426387718
222 204 1.17502460327 -1.96656805032
223 202 1.25136739 -1.89022526359
224 227 -1.45755392075 1.68403873284
225 283 -1.44805943315 1.69353322044
226 202 -0.0589153846533 3.08267726894
227 224 1.53141181674 -1.61018083685
228 526 -0.5555411502 2.58605150339
229 200 -1.34999960166 1.79159305193
230 214 1.10366188913 -2.03793076446
231 206 0.31142082085 -2.83017183274
232 212 -0.32421398102 2.81737867257
233 693 0.555464388007 -2.58612826558
234 240 -1.28347970222 1.85811295137
235 209 0.309955690137 -2.83163696345
236 218 -0.672602391067 2.46899026252
237 221 -0.619102691705 2.52248996188
238 536 -0.282761920782 2.85883073281
239 536 0.986136132419 -2.15545652117
240 197 0.867646304327 -2.27394634926
241 234 0.535346892418 -2.60624576117
242 412 0.978434283304 -2.16315837029
243 198 -0.90867049512 2.23292215847
244 753 -1.31303231418 1.82856033941
245 211 0.0641545754166 -3.07743807817
246 240 -0.507238871711 2.63435378188
247 215 -1.29754753938 1.84404511421
248 220 0.224060461236 -2.91753219235
249 845 -0.393737578279 2.74785507531
250 262 0.113561336349 -3.02803131724
251 10 0.447703923548 -2.69388873004
252 159 0.300600578944 -2.84099207465
253 747 0.708887457719 -2.43270519587
254 20 -0.812034004495 2.3295586491
255 35 -1.42681611408 1.71477653951
256 47 1.00527320498 -2.13631944861
257 188 -0.377204836096 2.76438781749
258 96 -0.615786267142 2.52580638645
259 25 0.916330474065 -2.22526217952
260 77 0.715422164558 -2.42617048903
261 166 -1.10267901087 2.03891364272
262 2 -0.18046525249 2.9611274011
263 274 -1.55469112895 1.58690152464
264 48 1.52329328537 -1.61829936822
265 477 -0.65059201739 2.4910006362
266 351 0.568796626421 -2.57279602717
267 33 -0.328714507716 2.81287814587
268 102 0.864573462556 -2.27701919103
269 51 1.41104324574 -1.73054940785
270 256 -0.402597647044 2.73899500655
271 80 1.05196866806 -2.08962398553
272 302 -1.09087579514 2.05071685845
273 23 0.553846546827 -2.58774610676
274 263 1.54816766319 -1.5934249904
275 2 0.440675752647 -2.70091690094
276 300 1.18028077058 -1.96131188301
277 100 0.228579554597 -2.91301309899
278 503 -0.121167169868 3.02042548372
279 289 0.208652833804 -2.93293981979
280 27 -0.446030033587 2.69556262
281 123 1.5420755471 -1.59951710649
282 46 -0.582305105464 2.55928754813
283 225 1.53205062996 -1.60954202363
284 292 -0.125993916432 3.01559873716
285 28 0.584865567932 -2.55672708566
286 141 1.55564307177 -1.58594958182
287 13 -1.37487747317 1.76671518042
288 82 0.332762743168 -2.80882991042
289 279 0.62138486738 -2.52020778621
290 316 -0.0223670994703 3.11922555412
291 257 -0.141290982939 3.00030167065
292 284 -0.123321481227 3.01827117236
293 411 -0.684505613325 2.45708704026
294 70 -0.245442836823 2.89614981677
295 102 -1.47923237243 1.66236028116
296 72 -0.564403761111 2.57718889248
297 55 -1.14398960474 1.99760304885
298 304 -0.438210551588 2.703382102
299 343 -1.20698534305 1.93460731054
300 276 1.16505224048 -1.97654041311
301 61 0.549622346406 -2.59197030718
302 161 -1.36651209742 1.77508055617
303 80 -0.244529550049 2.89706310354
304 189 -0.38015959375 2.76143305984
305 6 1.32683212895 -1.81476052464
306 67 -0.562594002864 2.57899865073
307 186 -0.731900348579 2.40969230501
308 159 -1.34957789053 1.79201476306
309 371 -0.575656004561 2.56593664903
310 128 1.37576730611 -1.76582534748
311 1 -0.407863701131 2.73372895246
312 164 1.39958328805 -1.74200936554
313 37 -0.105754615257 3.03583803833
314 276 1.41368526282 -1.72790739077
315 16 0.459796534052 -2.68179611954
316 14 -0.626384841809 2.51520781178
317 328 -0.744393518066 2.39719913552
318 2 1.32532458201 -1.81626807158
319 274 0.689575518192 -2.4520171354
320 261 0.838197268801 -2.30339538479
321 10 -0.588925112658 2.55266754093
322 67 -1.27696757951 1.86462507408
323 56 1.36327082004 -1.77832183355
324 0 -1.15960721376 1.98198543983
325 27 0.733744095824 -2.40784855777
326 426 -1.39084897691 1.75074367668
327 164 -0.706833417495 2.4347592361
328 129 0.979457300487 -2.1621353531
329 88 -0.90981380028 2.23177885331
330 129 -0.870251774369 2.27134087922
331 80 -0.0141863654707 3.12740628812
332 441 0.409722182372 -2.73187047122
333 82 -0.668154249414 2.47343840418
334 29 -0.463941853635 2.67765079995
335 122 -0.609193788999 2.53239886459
336 283 1.03579080859 -2.105801845
337 137 -1.3534309516 1.78816170199
338 99 0.527217047715 -2.61437560587
339 300 -0.878365933276 2.26322672031
340 55 -0.247568463999 2.89402418959
341 80 0.999462430821 -2.14213022277
342 161 0.630192056466 -2.51140059712
343 28 -1.20911605418 1.93247659941
344 382 0.319045884269 -2.82254676932
345 162 -0.338724132511 2.80286852108
346 307 0.224527256483 -2.91706539711
347 182 -1.20279073405 1.93880191954
348 8 -0.446011125328 2.69558152826
349 142 -0.732636716856 2.40895593673
350 290 1.01286105835 -2.12873159524
351 266 0.550505302328 -2.59108735126
352 93 -0.533961919349 2.60763073424
353 29 -1.43918023402 1.70241241957
354 161 -0.316521702309 2.82507095128
355 237 -0.33265230485 2.80894034874
356 143 0.513879544731 -2.62771310886
357 339 -0.826376850787 2.3152158028
358 377 -0.201951665922 2.93964098767
359 301 -0.586158991538 2.55543366205
360 56 0.339249898361 -2.80234275523
361 114 -0.845193324601 2.29639932899
362 41 -1.1633832874 1.97820936619
363 113 -1.08763135248 2.05396130111
364 79 -0.571628631072 2.56996402252
365 272 0.970122418097 -2.17147023549
366 269 -0.565356859507 2.57623579408
367 119 0.566616518812 -2.57497613478
368 22 -0.137918673108 3.00367398048
369 158 -0.348837186782 2.79275546681
370 21 -0.281386835967 2.86020581762
371 170 1.44669826589 -1.6948943877
372 212 0.0104068184983 -3.13118583509
373 30 0.609550453608 -2.53204219998
374 167 -0.130021411853 3.01157124174
375 135 1.22957004963 -1.91202260396
376 149 -1.0683616433 2.07323101029
377 358 -0.152901065725 2.98869158786
378 30 -0.673292054601 2.46830059899
379 128 0.469402746269 -2.67218990732
380 132 -0.474649171322 2.66694348227
381 70 0.454504782575 -2.68708787101
382 129 0.146181895991 -2.9954107576
383 106 -0.625933437892 2.5156592157
384 119 0.826679049667 -2.31491360392
385 171 0.73296400355 -2.40862865004
386 260 0.136655737098 -3.00493691649
387 77 -0.88652274474 2.25506990885
388 125 -0.318440106249 2.82315254734
389 69 -0.809662123979 2.33193052961
390 176 0.820912239494 -2.3206804141
391 297 -0.0617703715794 3.07982228201
392 288 1.35505955902 -1.78653309457
393 1 -1.5173460272 1.62424662639
394 121 0.612180927705 -2.52941172588
395 138 0.271600245465 -2.86999240812
396 2 0.853910345409 -2.28768230818
397 126 -0.521438367517 2.62015428607
398 149 -0.674452784206 2.46713986938
399 59 -0.752428777555 2.38916387604
400 177 0.831665686867 -2.30992696672
401 225 0.708503415625 -2.43308923796
402 28 1.27951965836 -1.86207299522
403 88 0.123950977529 -3.01764167606
404 147 -0.524313893214 2.61727876038
405 121 -0.504854107461 2.63673854613
406 63 1.33748497175 -1.80410768184
407 57 -0.57159129081 2.57000136278
408 133 1.29380064688 -1.84779200671
409 940 1.09077390794 -2.05081874565
410 34 0.519981325628 -2.62161132796
411 111 -0.0499318866772 3.09166076691
412 220 -0.85525047881 2.28634217478
413 472 -1.49154336647 1.65004928712
414 88 1.20039933839 -1.9411933152
415 279 0.719090028911 -2.42250262468
416 115 -0.404843246741 2.73674940685
417 72 0.675509173552 -2.46608348004
418 177 -1.45483017116 1.68676248243
419 109 -1.06669784869 2.07489480489
420 192 -1.44761781726 1.69397483633
421 6 0.936625788103 -2.20496686549
422 131 -0.737196764505 2.40439588908
423 65 0.302526629604 -2.83906602399
424 65 1.35652678988 -1.78506586371
425 87 1.28468366263 -1.85690899096
426 14 1.45756754435 -1.68402510924
427 27 -1.1029918751 2.03860077849
428 142 1.56804782132 -1.57354483227
429 38 -0.267969033685 2.87362361991
430 100 1.01812752109 -2.1234651325
431 459 0.178272267771 -2.96332038582
432 167 -1.22051542945 1.92107722414
433 13 -0.452716893977 2.68887575961
434 7 0.353770001616 -2.78782265197
435 121 -0.334414878781 2.80717777481
436 79 0.466101491593 -2.675491162
437 69 -0.466073830572 2.67551882302
438 37 -0.997660308665 2.14393234492
439 206 0.584543635452 -2.55704901814
440 447 1.47880841585 -1.66278423774
441 37 0.811336567778 -2.33025608581
442 86 -0.684473731113 2.45711892248
443 46 -1.24261351439 1.8989791392
444 163 0.601711653133 -2.53988100046
445 144 0.995211067617 -2.14638158597
446 242 -1.15798077033 1.98361188325
447 10 1.50393136347 -1.63766129012
448 0 -1.4281324873 1.71346016629
449 283 -0.309994599665 2.83159805392
450 336 0.923590822266 -2.21800183132
451 307 -1.52803363116 1.61355902243
452 176 0.587844853366 -2.55374780022
453 22 0.563656000478 -2.57793665311
454 4 0.010362788742 -3.13122986485
455 75 -0.332253192247 2.80933946134
456 160 -1.1333754521 2.00821720149
457 50 0.162873196763 -2.97871945683
458 29 0.561755318936 -2.57983733465
459 300 1.12308500371 -2.01850764988
460 10 0.485938042855 -2.65565461074
461 175 0.626971446538 -2.51462120705
462 66 -1.3721667809 1.76942587269
463 50 1.16547627581 -1.97611637778
464 212 0.874346423918 -2.26724622967
465 137 -0.466714059001 2.67487859459
466 180 1.40238409582 -1.73920855777
467 70 -0.50379438452 2.63779826907
468 62 -1.23053315752 1.91105949607
469 445 0.68295798454 -2.45863466905
470 203 0.64293570832 -2.49865694527
471 64 0.160240609905 -2.98135204369
472 220 -0.598226161795 2.5433664918
473 13 -1.21588011747 1.92571253612
474 242 1.09831775374 -2.04327489985
475 31 1.47805988846 -1.66353276512
476 27 -0.0315407019922 3.1100519516
477 53 1.35790726496 -1.78368538863
478 156 1.15795288467 -1.98363976892
479 40 -1.28667200279 1.8549206508
480 123 -0.732580867908 2.40901178568
481 122 -1.32548070868 1.81611194491
482 123 0.338731480172 -2.80286117342
483 125 0.994709048888 -2.1468836047
484 31 -0.83115976347 2.31043289012
485 183 -1.22815038494 1.91344226865
486 113 1.18753807326 -1.95405458033
487 65 0.913400454138 -2.22819219945
488 212 1.10147479286 -2.04011786073
489 147 1.34075210165 -1.80084055194
490 93 0.536202608482 -2.60539004511
491 9 1.09678663927 -2.04480601432
492 320 0.690790367568 -2.45080228602
493 74 0.472507933911 -2.66908471968
494 125 1.44009101201 -1.70150164158
495 61 -0.553363988304 2.58822866529
496 191 1.52317880663 -1.61841384696
497 16 -1.48964373771 1.65194891588
498 6 -1.25278661258 1.88880604101
499 339 1.22771245004 -1.91388020355
500 59 1.42079395476 -1.72079869883
501 218 0.470593512731 -2.67099914086
502 66 -1.29204781478 1.84954483881
503 278 -0.0801947119717 3.06139794162
504 119 -1.4214165662 1.72017608739
505 119 -1.38113693339 1.7604557202
506 22 0.912908442281 -2.22868421131
507 122 -0.101922004067 3.03967064952
508 211 1.27766955483 -1.86392309876
509 291 -0.540552474034 2.60104017956
510 9 -1.11376978795 2.02782286564
511 93 -1.46394985514 1.67764279845
512 257 0.299677230243 -2.84191542335
513 393 -1.44733967846 1.69425297513
514 148 0.608275776087 -2.5333168775
515 211 -0.731035172869 2.41055748072
516 219 -0.429380843442 2.71221181015
517 60 -0.554327761789 2.5872648918
518 60 0.953769722514 -2.18782293108
519 127 1.18154047549 -1.9600521781
520 40 0.927925164358 -2.21366748923
521 373 -0.505092125959 2.63650052763
522 76 0.507914050116 -2.63367860347
523 116 0.0413357699813 -3.10025688361
524 45 1.00527628884 -2.13631636475
525 200 0.547672810759 -2.59391984283
526 228 -0.556952631468 2.58464002212
527 344 -0.859562050327 2.28203060326
528 70 -1.10710959316 2.03448306043
529 185 -0.914015036273 2.22757761732
530 56 1.40398250628 -1.73761014731
531 148 -1.56701201268 1.57458064091
532 160 -0.0411603227752 3.10043233081
533 56 -0.814347144054 2.32724550954
534 32 -0.558719764474 2.58287288912
535 160 -1.02271063713 2.11888201646
536 238 -0.288249658276 2.85334299531
537 277 -0.891926755035 2.24966589855
538 171 0.641322010761 -2.50027064283
539 144 -0.931634481785 2.2099581718
540 75 -0.775331422871 2.36626123072
541 109 1.07963432699 -2.0619583266
542 87 1.51934003072 -1.62225262287
543 102 -1.38029592134 1.76129673225
544 290 0.829703981158 -2.31188867243
545 218 0.0492467889934 -3.0923458646
546 0 0.841429753746 -2.30016289984
547 102 -0.307210725959 2.83438192763
548 212 -1.22503212479 1.9165605288
549 120 0.201122182632 -2.94047047096
550 212 -1.15396849446 1.98762415913
551 225 0.936983990549 -2.20460866304
552 174 0.959705688645 -2.18188696494
553 203 -0.363610966884 2.77798168671
554 26 -0.606639454792 2.5349531988
555 197 -1.02774467331 2.11384798028
556 203 0.896882612963 -2.24471004063
557 175 -1.47635158045 1.66524107314
558 126 1.54247089021 -1.59912176338
559 17 -0.702813826709 2.43877882688
560 440 -0.611365628036 2.53022702555
561 206 0.92987847386 -2.21171417973
562 58 -1.47523464785 1.66635800574
563 125 -0.00502620268336 3.13656645091
564 160 0.137394621745 -3.00419803185
565 57 1.50281861335 -1.63877404024
566 4 0.0151909470842 -3.12640170651
567 170 0.142102764877 -2.99948988871
568 143 0.417152288184 -2.72444036541
569 108 0.402169232226 -2.73942342136
570 144 0.00409194700244 -3.13750070659
571 156 -0.948179788153 2.19341286544
572 25 -0.659922794232 2.48166985936
573 516 0.527078276471 -2.61451437712
574 134 -1.23314865511 1.90844399848
575 148 -0.488143938217 2.65344871537
576 207 -0.183886153796 2.95770649979
577 83 1.26550163125 -1.87609102234
578 231 -0.603486421935 2.53810623165
579 167 0.986877156457 -2.15471549713
580 113 -0.849246765714 2.29234588788
581 175 -0.320764864629 2.82082778896
582 237 0.83450919447 -2.30708345912
583 278 0.267458424518 -2.87413422907
584 18 -1.49716253954 1.64443011405
585 255 -0.234174328347 2.90741832524
586 190 -1.28145529947 1.86013735412
587 54 -0.594512880237 2.54707977335
588 36 1.19655011642 -1.94504253717
589 174 -1.18576488476 1.95582776883
590 197 1.33264413237 -1.80894852122
591 116 -0.243960122537 2.89763253105
592 291 1.49420975642 -1.64738289717
593 92 -0.0528285914161 3.08876406217
594 342 0.686435226545 -2.45515742705
595 170 -0.395400728359 2.74619192523
596 91 -0.773591733553 2.36800092004
597 260 1.35751998699 -1.7840726666
598 49 -1.26593115473 1.87566149886
599 118 0.920007369015 -2.22158528457
600 171 -0.392576453559 2.74901620003
601 297 -0.951310611678 2.19028204191
602 153 1.42827812006 -1.71331453353
603 221 0.967351408692 -2.1742412449
604 19 0.267183792032 -2.87440886156
605 222 -0.896340015557 2.24525263803
606 259 1.07432164924 -2.06727100435
607 205 1.04310063496 -2.09849201863
608 60 0.311698782789 -2.8298938708
609 164 0.333744833869 -2.80784781972
610 247 0.678563410623 -2.46302924297
611 119 -0.216671440937 2.92492121265
612 75 0.597515109191 -2.5440775444
613 220 1.09211404719 -2.0494786064
614 115 0.339596376471 -2.80199627712
615 118 -0.902181537038 2.23941111655
616 260 0.700222065549 -2.44137058804
617 77 1.46847589228 -1.67311676131
618 130 -0.327207614194 2.8143850394
619 170 -1.24411334965 1.89747930394
620 111 0.211627297968 -2.92996535562
621 160 0.981186652635 -2.16040600096
622 170 0.833686571844 -2.30790608175
623 206 1.44095890035 -1.70063375324
624 112 -0.173208245198 2.96838440839
625 219 -1.44982453901 1.69176811458
626 197 -0.280449918256 2.86114273533
627 225 -0.373982385409 2.76761026818
628 115 1.43032316058 -1.71126949301
629 115 -1.19247136165 1.94912129194
630 220 0.236010629225 -2.90558202436
631 525 0.00707070174632 -3.13452195184
632 92 -0.929007810319 2.21258484327
633 469 1.50750093872 -1.63409171487
634 288 0.368946662679 -2.77264599091
635 199 -0.370910102175 2.77068255141
636 234 -0.429952519536 2.71164013405
637 63 -0.929811577077 2.21178107651
638 214 0.112880383806 -3.02871226978
639 181 -0.843877322965 2.29771533063
640 217 -0.537543521964 2.60404913163
641 273 0.44179420021 -2.69979845338
642 57 0.381989205345 -2.75960344824
643 68 -1.04221590013 2.09937675346
644 121 0.615307006801 -2.52628564679
645 132 -0.960118959901 2.18147369369
646 170 -1.15479103831 1.98680161528
647 392 0.284771601336 -2.85682105225
648 187 0.62721921654 -2.51437343705
649 268 -0.100279181181 3.04131347241
650 32 1.22405852506 -1.91753412853
651 239 -1.34581387889 1.7957787747
652 27 0.784962438057 -2.35663021553
653 61 1.47937670695 -1.66221594664
654 214 -1.09161027894 2.04998237464
655 114 1.26215642295 -1.87943623063
656 187 0.708526954967 -2.43306569862
657 217 1.50531534633 -1.63627730726
658 82 -0.882428199116 2.25916445447
659 101 -1.48796234964 1.65363030395
660 148 -1.17359400318 1.96799865041
661 220 1.53115149933 -1.61044115426
662 67 1.23631109551 -1.90528155807
663 203 -1.27886977959 1.862722874
664 153 -0.389928809003 2.75166384459
665 177 -0.317438354379 2.82415429921
666 181 0.562836217475 -2.57875643611
667 288 -0.568673543617 2.57291910997
668 127 0.0972560989324 -3.04433655466
669 196 0.752147603408 -2.38944505018
670 145 1.12643646807 -2.01515618552
671 474 -0.0929523386262 3.04864031496
672 115 -0.326301985374 2.81529066822
673 206 -0.60321360339 2.5383790502
674 64 1.45621473534 -1.68537791825
675 127 -0.948782054479 2.19281059911
676 34 0.322705782135 -2.81888687145
677 197 -0.25514035181 2.88645230178
678 64 -0.216429396632 2.92516325696
679 266 -0.533763584758 2.60782906883
680 62 -0.116628809427 3.02496384416
681 392 1.22254104299 -1.9190516106
682 478 0.214881046986 -2.9267116066
683 146 1.10826069533 -2.03333195826
684 202 -1.01599788821 2.12559476537
685 221 -1.28694821528 1.85464443831
686 59 1.26886513882 -1.87272751477
687 190 -0.326361382366 2.81523127122
688 148 0.681848518641 -2.45974413495
689 214 -0.0566830651378 3.08490958845
690 19 -1.48842818732 1.65316446627
691 71 -0.308171667082 2.83342098651
692 294 -0.466802848219 2.67478980537
693 209 -0.888008487774 2.25358416582
694 170 -1.07935505592 2.06223759767
695 171 -0.38142874925 2.76016390434
696 83 0.0392504820573 -3.10234217153
697 226 -0.0206144747344 3.12097817886
698 112 1.47792845531 -1.66366419828
699 195 -1.17387868706 1.96771396653
700 105 -0.971608810098 2.16998384349
701 155 -1.10280821958 2.03878443401
702 25 1.35557544977 -1.78601720382
703 153 0.822534056266 -2.31905859732
704 142 0.588978262687 -2.5526143909
705 171 -1.36843741868 1.77315523491
706 209 0.155513575996 -2.98607907759
707 211 -0.917293752063 2.22429890153
708 228 0.566791510289 -2.5748011433
709 114 -0.10321827462 3.03837437897
710 111 -0.906075027738 2.23551762585
711 209 -0.952783769568 2.18880888402
712 214 -0.888790755891 2.2528018977
713 142 1.29046330357 -1.85112935002
714 319 -0.369270977556 2.77232167603
715 117 -0.612838425219 2.52875422837
716 95 -0.605773702334 2.53581895126
717 56 0.228164665785 -2.9134279878
718 22 -1.22290740063 1.91868525296
719 224 -1.47147368322 1.67011897037
720 446 0.905123791293 -2.2364688623
721 41 -0.229259977472 2.91233267612
722 352 -0.524811697732 2.61678095586
723 206 -0.805129864253 2.33646278934
724 14 0.388680629782 -2.75291202381
725 204 0.17919001519 -2.9624026384
726 205 0.104069260704 -3.03752339289
727 263 0.613069716573 -2.52852293702
728 171 -1.43781811437 1.70377453922
729 145 -0.649558706812 2.49203394678
730 134 0.735563744617 -2.40602890897
731 133 0.158799792921 -2.98279286067
732 63 0.227227142825 -2.91436551076
733 180 0.347102570448 -2.79449008314
